Bubble,12800,1.80537
Bubble,12800,1.80712
Bubble,12800,1.80658
Bubble,12800,1.807
Bubble,12800,1.78487
Bubble,12800,1.7685
Bubble,12800,1.77805
Bubble,12800,1.78813
Bubble,12800,1.77468
Bubble,12800,1.77364
Bubble,12800,1.82128
Bubble,12800,1.83895
Bubble,12800,1.83316
Insertion,100,7.3508e-05
Insertion,100,7.4257e-05
Insertion,100,7.4266e-05
Insertion,100,7.4191e-05
Insertion,100,7.543e-05
Insertion,100,7.5334e-05
Insertion,100,7.5487e-05
Insertion,100,8.4853e-05
Insertion,100,7.4575e-05
Insertion,100,7.5566e-05
Insertion,100,7.434e-05
Insertion,100,7.4221e-05
Insertion,100,7.417e-05
Insertion,100,7.434e-05
Insertion,100,7.428e-05
Insertion,100,7.4222e-05
Insertion,100,7.5982e-05
Insertion,100,7.5387e-05
Insertion,100,7.538e-05
Insertion,100,7.5604e-05
Insertion,100,8.0567e-05
Insertion,100,7.4267e-05
Insertion,100,0.000104712
Insertion,100,7.5333e-05
Insertion,100,7.5391e-05
Insertion,100,7.5293e-05
Insertion,100,7.4336e-05
Insertion,100,7.5306e-05
Insertion,100,7.5377e-05
Insertion,100,7.4271e-05
Insertion,100,7.5387e-05
Insertion,100,7.5357e-05
Insertion,100,7.7154e-05
Insertion,100,7.4271e-05
Insertion,100,7.4487e-05
Insertion,100,7.4399e-05
Insertion,100,7.4188e-05
Insertion,100,7.4433e-05
Insertion,100,7.3533e-05
Insertion,100,7.354e-05
Insertion,100,7.9788e-05
Insertion,100,7.9776e-05
Insertion,100,7.3535e-05
Insertion,100,7.5939e-05
Insertion,100,7.3724e-05
Insertion,100,7.6708e-05
Insertion,100,7.4357e-05
Insertion,100,7.5413e-05
Insertion,100,7.5403e-05
Insertion,100,7.5354e-05
Insertion,200,0.000301128
Insertion,200,0.000306329
Insertion,200,0.000296416
Insertion,200,0.000297135
Insertion,200,0.000302097
Insertion,200,0.000306935
Insertion,200,0.00030109
Insertion,200,0.000303011
Insertion,200,0.000332429
Insertion,200,0.000300974
Insertion,200,0.000301273
Insertion,200,0.000303437
Insertion,200,0.000301135
Insertion,200,0.000301083
Insertion,200,0.000442014
Insertion,200,0.000296603
Insertion,200,0.000297005
Insertion,200,0.000304118
Insertion,200,0.000300991
Insertion,200,0.000328103
Insertion,200,0.000303329
Insertion,200,0.000301761
Insertion,200,0.000300995
Insertion,200,0.00029752
Insertion,200,0.00032194
Insertion,200,0.000298267
Insertion,200,0.000297696
Insertion,200,0.000303932
Insertion,200,0.000300894
Insertion,200,0.000300526
Insertion,200,0.000303415
Insertion,200,0.000296996
Insertion,200,0.000439214
Insertion,200,0.000305061
Insertion,200,0.00029631
Insertion,200,0.000300793
Insertion,200,0.000302174
Insertion,200,0.000416833
Insertion,200,0.000296367
Insertion,200,0.000305301
Insertion,200,0.000301023
Insertion,200,0.000301142
Insertion,200,0.000305266
Insertion,200,0.000300789
Insertion,200,0.000301352
Insertion,200,0.000425136
Insertion,200,0.000296329
Insertion,200,0.000296794
Insertion,200,0.000301022
Insertion,200,0.000299887
Insertion,400,0.001206
Insertion,400,0.00118535
Insertion,400,0.00119743
Insertion,400,0.00118559
Insertion,400,0.00118318
Insertion,400,0.00118352
Insertion,400,0.00177988
Insertion,400,0.00118117
Insertion,400,0.0011845
Insertion,400,0.00118485
Insertion,400,0.0011903
Insertion,400,0.00118339
Insertion,400,0.00119396
Insertion,400,0.00119735
Insertion,400,0.00119086
Insertion,400,0.00119006
Insertion,400,0.00120023
Insertion,400,0.00119434
Insertion,400,0.00118568
Insertion,400,0.00118275
Insertion,400,0.00120205
Insertion,400,0.00120008
Insertion,400,0.00119989
Insertion,400,0.00121109
Insertion,400,0.00119562
Insertion,400,0.00119514
Insertion,400,0.00118107
Insertion,400,0.00118628
Insertion,400,0.00120245
Insertion,400,0.00118792
Insertion,400,0.00118508
Insertion,400,0.0011999
Insertion,400,0.0012113
Insertion,400,0.00118419
Insertion,400,0.00127729
Insertion,400,0.00120177
Insertion,400,0.00149349
Insertion,400,0.00123044
Insertion,400,0.00120489
Insertion,400,0.00118682
Insertion,400,0.00118684
Insertion,400,0.00118132
Insertion,400,0.00118371
Insertion,400,0.00118747
Insertion,400,0.00118145
Insertion,400,0.00168963
Insertion,400,0.00127151
Insertion,400,0.00118305
Insertion,400,0.00119162
Insertion,400,0.0011832
Insertion,800,0.00486033
Insertion,800,0.0048867
Insertion,800,0.00487114
Insertion,800,0.0048617
Insertion,800,0.00536531
Insertion,800,0.00512499
Insertion,800,0.0049343
Insertion,800,0.00487468
Insertion,800,0.00492789
Insertion,800,0.0048554
Insertion,800,0.00489445
Insertion,800,0.00490434
Insertion,800,0.00504544
Insertion,800,0.005019
Insertion,800,0.00492844
Insertion,800,0.00491305
Insertion,800,0.00503956
Insertion,800,0.00496159
Insertion,800,0.00510219
Insertion,800,0.00527195
Insertion,800,0.00485116
Insertion,800,0.0052089
Insertion,800,0.0047893
