Insertion, 1000, 6.104e-06
Insertion, 1000, 5.569e-06
Insertion, 1000, 5.297e-06
Insertion, 1000, 8.412e-06
Insertion, 1000, 5.716e-06
Insertion, 1000, 5.256e-06
Insertion, 1000, 5.294e-06
Insertion, 1000, 5.319e-06
Insertion, 1000, 6.095e-06
Insertion, 1000, 5.246e-06
Insertion, 1000, 5.31e-06
Insertion, 1000, 5.365e-06
Insertion, 1000, 5.324e-06
Insertion, 1000, 5.255e-06
Insertion, 1000, 5.304e-06
Insertion, 1000, 5.324e-06
Insertion, 1000, 5.266e-06
Insertion, 1000, 5.313e-06
Insertion, 1000, 5.382e-06
Insertion, 1000, 5.432e-06
Insertion, 1000, 5.581e-06
Selection, 10, 5.28e-07
Selection, 10, 4.5e-07
Selection, 10, 4.42e-07
Selection, 10, 4.31e-07
Selection, 10, 4.09e-07
Selection, 10, 4.45e-07
Selection, 10, 4.53e-07
Selection, 10, 4.38e-07
Selection, 10, 4.44e-07
Selection, 10, 4.58e-07
Selection, 10, 4.2e-07
Selection, 10, 4.45e-07
Selection, 10, 3.99e-07
Selection, 10, 3.94e-07
Selection, 10, 3.94e-07
Selection, 10, 4.13e-07
Selection, 10, 4.27e-07
Selection, 10, 4.35e-07
Selection, 10, 4.7e-07
Selection, 10, 4.41e-07
Selection, 10, 5.66e-07
Selection, 10, 4.97e-07
Selection, 10, 4.79e-07
Selection, 10, 4.54e-07
Selection, 10, 5.15e-07
Selection, 10, 3.91e-07
Selection, 10, 4.24e-07
Selection, 10, 4.38e-07
Selection, 10, 4.13e-07
Selection, 10, 4.29e-07
Selection, 10, 3.9e-07
Selection, 10, 4.58e-07
Selection, 10, 4.11e-07
Selection, 10, 4.88e-07
Selection, 10, 4.05e-07
Selection, 10, 4.21e-07
Selection, 10, 4.15e-07
Selection, 10, 3.98e-07
Selection, 10, 3.94e-07
Selection, 10, 3.97e-07
Selection, 10, 3.77e-07
Selection, 10, 4.25e-07
Selection, 10, 4.71e-07
Selection, 10, 3.88e-07
Selection, 10, 4.08e-07
Selection, 10, 4.11e-07
Selection, 10, 3.85e-07
Selection, 10, 4.33e-07
Selection, 10, 4.07e-07
Selection, 10, 3.99e-07
Selection, 100, 2.7819e-05
Selection, 100, 2.788e-05
Selection, 100, 2.7794e-05
Selection, 100, 2.7768e-05
Selection, 100, 2.7762e-05
Selection, 100, 3.6228e-05
Selection, 100, 3.6109e-05
Selection, 100, 2.7843e-05
Selection, 100, 2.7825e-05
Selection, 100, 2.7801e-05
Selection, 100, 2.7973e-05
Selection, 100, 2.8039e-05
Selection, 100, 2.7762e-05
Selection, 100, 2.7815e-05
